wallet_address,weighted_score
0x2fcd40dffe2ce1c2f3f3f66667411838ca719de8,33.96776260464168
0xa87259f8e14364953d91f8541a7ba0b32e5e7008,33.96216361413682
0x5db5286cec9a28d76feb4ee22e0722e6a6912b22,33.955881459120725
0x81c9312860bcf9eddef41d6839ccded0c7961759,33.95130271947728
0x19ca95b64d52ccf91408b63b042182223c8c2f1c,33.94578672170819
0xfde695f57f1800f6a6012038ba6263f436b3cf68,33.94543108481034
0xca63a1eae2face6eb858d30554da0363716489c9,33.94452238731163
0xc373decd953ed7e4fd78f4c39aa41a44448fb6f1,33.942533457467924
0xaf4d7e7b9deba33b7ae57d08bd8eae8ab55d8254,33.94240204782379
0xa50ecb238bfa1b1c9050c58cf3e99c99260c4ed1,33.93697460024988
0x02befc74242d56de1558e07f26b0057da73c4c00,33.92864781157529
0x93aa8c9a50efa30bb28ce0ad12516686c963472a,33.91863364803709
0x20d2619478c250fb8645fbe24d26e7e67defd07e,33.90968496703826
0x38caf77dfe8e588ec4179b8c395644312fc85c49,33.90765204564112
0xb83470cd5850de7e5943c4decc5620d48e4adc9f,33.907029018908965
0xa3de219c48070889bb48517f185150d991cc1e1f,33.906400272090885
0xb7625573f98f436554fde189bba8f1cdb57a6b97,33.90626093652519
0xa526ec38e974785d3be42ec23f9c2a2dd849e085,33.90514260611223
0xc203142e5090a50d1b16dcd2af9b04f30cd0c551,33.89723736475333
0x6b924183307ef2e529db662f80200611328a0cbd,33.89454454663897
0x403a4dafeb9f30af465261ef0aa01f8c12441f09,33.892101690140414
0xbd580d6d5ab92eabe180d553a7a849d5ee87afdf,33.88951108766394
0x2ac4aed3a8295b967583a131f6214297f1ea531e,33.88007147984494
0xcb4e01a69191814e9dbf6193e19cada6ffe0a3a2,33.86975218568372
0xd6947b0b4852fce35f33dd7c58722accfc226747,33.86900820372817
0xc4d645532e0f009748c7951ee8e9119914cac25b,33.86877006726493
0x5d5720d49ff2aa22a91c621b1cdff129f186892b,33.86748417122567
0x0eef1558c2514b96a13bdb3fa47ac8d37f7a65be,33.867291272415
0x48ecafaa76013fb100cbb140b9395804438c0e58,33.86723848873789
0xf21fbf3ebc41828407f31d4c511267577badbc45,33.839465351406304
0xc71ad53ffb70b663653c9b3cee7a1cd7aa7a1b10,33.83257712448711
0x4802de6e932f46be3d2b0d5e3ca6448cafc4e538,33.82598528835016
0x9c8bcf50c240d04cf4123082569fbdbf61a0b47a,33.820469506190236
0x17089a308ee42356dced12e13d8caa33e18c6d96,33.81281959095854
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,33.81242782391751
0x3c673dd35bfea5267c4f5598a8d441fb13f8475a,33.8022242427012
0x9c580320f47451ca1e71a8d62ee00861082fc2ee,33.79984443171391
0x9bb3075782d51adb03ed3ddbd7b086e1ba5ad45b,33.79709080269782
0xa62ba163e57219fa1e67ec21cc101b5e5167d111,33.79289679045087
0x3d36fd1335727f7c30d16dbc198f114f5908e78e,33.792006727885386
0x9b77c35f1f7efc75f9c0dbe5f5ffd082b7cdda44,33.79134331083527
0x75565c1bafcaf5ad954ceedd8c20bb9788af32b7,33.788757189311774
0xeb1033916a795e424cbe46868d6c08bfb8a2d2f8,33.77998766168118
0x9d23f8199acee2903035dd16c3f349af6dd40cf3,33.773243129280175
0xb1734fa31d26d0d7881cbdc0118b1535f5454a33,33.7603913042407
0x4663450557119c1cd8497526162327725307e22c,33.75730844657292
0x3660581fd4bce34ae6d9d29f619e9561564f20ea,33.75486651504318
0xce9114fa0e578fc3a8ff3cee9809fc713b2533ac,33.74842832560405
0x5fade194f53e40a4088a8d8f28cccf45795467ab,33.74403771727602
0xa218bd89e40f9da125cec8ffd7ad79a18578597d,33.735143500725535
0x7e915cf29c5568e41493a4cd58e8519c1266e5da,33.730167516943524
0x55b431d9558bc16ecaffabf0437d1a5fc4437117,33.722594398881114
0xfd0101d908bf7e4a03168b6e90aa7f1e70606225,33.72113805937575
0xf54a9dbff5105fb09611f07ed85e38b838530e27,33.71977678540231
0x72feb270b73117c05c659e8aa66e7bfb084f43f0,33.71927794735239
0x6ba76dfbbb5e3084b56533717eb1a3c8cd5a6f4e,33.718458949934266
0x7309740a903c08c1a2259f9e9adde8d80e6ce753,33.717605830214126
0x6d23499ccc3964d8be7d2ca0e4189c7f95246127,33.71730710279137
0x9eb24c1ea221216158b7908179c13192fee89b4a,33.717061095147116
0xb7a158f6231c2e894a57640deef4767526321fe3,33.71241156261039
0x44ab82e7a914258a996f89f97227a9130844ea72,33.7035660587723
0xa8696af071914351810dd5abb03bc938cea2830f,33.70152500980445
0x3d8193e5f93fad3ebcd27b05d8b98f4d97ed3004,33.6917411675065
0x1d5825956b0870d3257b73e703c632e9acd3180a,33.691575703658195
0x8e7488075d58158083330e9f37db55056b5edb33,33.68328616014403
0xebab1451875186e36da7166aceb8e0e145607423,33.68277834682385
0x0048800e4f0f43c4867a9326402c69c28cd23bc7,33.67390061379032
0x3cd5ef3ccea68738e8ebb68dcbfd861742976ed7,33.67147959048328
0x41c7b33b8e7fec43e4f860f79c2a4314e3c54089,33.66620372104397
0xfa540b8242565c014773ced9f0c45bfdd0ed1a8f,33.66369380207635
0x3861a3c9c3362a5276ea59be4707ce5700b9c304,33.660386905482234
0x100abcfd1106fea82d77cca119d90b74153d2e30,33.64593752627884
0x0ceab614ae9247b1b33f431b1b748e812891f2c6,33.642457132736844
0xd4e09cbaee9b6099ce7f5077dbcb30017da2b2f6,33.63505522541133
0x96d747350d3d3f26a06e1e2f523f74ce910f4a55,33.62323866751061
0x3b38b4666b2ed00c6974ac9d239fa49b5aad28ac,33.61102520408601
0x1a789cd14f5625d16f0468c162ff8e487119dc8a,33.61100278197915
0xdcfa077f4fdd8295b2efafb5110bfa56e204a832,33.609756313974856
0x6cbbd5d5e3f71280a568823adee4b18cc1be5e32,33.60912507469301
0x8108a649ab2fa2832ef8a8e88c921017fccec2bb,33.60723363501765
0xff2bbb591d9ee23259e3e95d931ee59a61b2212f,33.60686329332088
0xcec3d6bf7d3ad48df49a169afe594ae762223d46,33.606688232799875
0xe000802f5005ed958793e7f0520a766f583b70ab,33.6038081521846
0x10029869abcebfac65f911732ba0662d9cc69b63,33.60081954504355
0x45b7441473c406241c595f85f1b76ceb57eee293,33.60055913620907
0x6f9ac5b3fa4308620c6763d9aa5a65446e75f5b5,33.59870399393911
0xf8a099545c0f2c3d3e547c048c2f5589e53b54d5,33.59833884921257
0x2d52538486de12cc3ce00f60de3cd84fd75597ee,33.59544748518629
0x134d3c15554e065d1c994aa5a14ec066a556841e,33.58611806684321
0xfd6c2ec39002e7dba441ecfbea2521f4755afe8a,33.58224621061906
0xf2ba322c432be32ed6e63302670d22901bdb57e2,33.580462410502854
0xdb02cba5e412bf681f3d258ed89a5577470444c7,33.573694962020475
0xabeab690bd56d307f4bb3b59c2f209c353ee057d,33.57279608900541
0xf3f65a1862e8f4cf1b3f7b418ac45ef3084bd95c,33.572409316569995
0xfcef53c80bac7e49a2918641cebc914859dc62d9,33.56867748991416
0xa97cbdd24bb3fe40fd425dfcb14131646980cf04,33.56852482465391
0x3d7b7734c8a25c6e791be1294c46ab53e778aed5,33.56845152732253
0xec74a4cc694a17602b2f7a9b080ac5be9f078561,33.56143735916362
0x818f3fa1008b355a85e9f78004ca09ce3e8e5e1d,33.55450839480529
0x3793c91f2f00f4659271859c1ef898f2bd131a5a,33.53809598007533
0x8fdd0cf22012a5fecdbf77ef30d9e9834dc1bf0a,33.53425806469417
0xa71e01d2140be779fb3412ddd72c6ceeeb300610,33.530377749163414
0xf3c6174bba3dc49a305d8a02e2daa5dab46df1c4,33.52661498263372
0xfff7830f9ddb9d48d9e213354c92604ef7e1298b,33.523292330414634
0x4b80761dd2aa8cc919c15080051e36bfd9ad92cd,33.52000840464993
0x87816ddfd2f9865ca3025e46022e17f4ebd2e0b1,33.51577742599952
0xf6205f089aa9d19bc8fa085b28a4307ef77fadc5,33.50490147334067
0xc46717a0e137421d57b9e9eca3e48fbd238d466c,33.498816531263245
0xfed25267df17bfab23a1f8a26802674769d28c7b,33.49519721603915
0xccd2eb019b01659b007e3ca2aa6cab205221273a,33.493889562991676
0x901442e4deec484e9b2efdb2ba20fcb19880d9a3,33.49089488798333
0x4be07b41f874a11bdf5f78d4e850d06aa4aebb61,33.486798546133365
0xbaaecb418fe3dd87d644f1f31a1f559426c86e59,33.483726328088764
0xa36e9f78e3a11468ccf88b99b3015f471b6ad508,33.47200223212693
0x084bcc0b33814ffb6cd82a5fb362cd0166a3405c,33.4658969798084
0x5bda08c6ac357dc383c4266c329218a38950fac8,33.461484479599974
0xb0e16fc53a908893717a0cfb498d46b8b2926e6c,33.45654103442607
0x26b46c62a7ef0a545b8ce0f6f972da9394661bc9,33.4560378132391
0x4bb6d52a4420492c5d90f22fa92ff80ab481d961,33.45573939500318
0x4175f94d7e7b963255a1bfa0f25702248a84a7e0,33.45410833260051
0x75c108df63381e5b2fae62d610d79a8915911aa8,33.45333919753733
0xbeefdbfb1747399fed162c3b588d43a094353bd5,33.45252001393468
0x212b1b5afa70e74e461a7ebf7f17d85a465d3394,33.45016797177528
0xd53046601e88ea3d7ec29f723ee855ac1ae7ab60,33.44694350956137
0xce9ba9017c1a77b00b02ec3118b74d3a45a263aa,33.44569729699284
0x2d90a6d6f59c7f8e26d12b33d67c59e499d6ce8a,33.44418344763394
0xd00f0d8b2967a81232f201f70994d94afa347046,33.430704762571914
0x914ebffcbd9ad6a35286c1b269e6310e345e42dc,33.424961816043314
0x8c842e95ffb3bd3b0a5c82d52f38f1b122781991,33.42397212939135
0x87488ffd319273cf9ecd07b382cf1428e430d107,33.42161155667583
0x976fdc5dfa145e3cbc690e9fef4a408642732952,33.4208480873214
0x8f746f5fdc8f093daea09a521cfeb9e9e38feba9,33.41825520740037
0xcc742d725f2cd02fd30686dc4ab9c5bffa55fa8b,33.41809974764116
0xd9ceb2bb4b8324d36c284799eb00c7cc19a0f618,33.417015299461106
0x89c15e1e3c53dd550c7ca64091d31db92bb94aa0,33.41681107969527
0xc26099d928f027172baef9b185b0fd342103d410,33.41570443604592
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,33.414693975718684
0x368c98027725a1dda451811d611d9cd5476b3524,33.410847621250056
0xe0273391e1ef99e63216535b65739ab9154bc887,33.408108357200504
0x271e19d7dfd108da0533822ec56f73febcbb24e0,33.39418540717655
0xece2a8cded7f6bd3f5849037a2cf245f00a96cb7,33.392351215161945
0x1db58fd3424e2d0be54a661b3f8b4f7007f46fdb,33.388396267413796
0x9cba7c9d2edb40cae14545ec65a9992c3f8265fd,33.38362616974969
0x7e8c2d8dafc7c42670de82d088de388668d13941,33.38307642881834
0x71232ead3bec1ac03ecfe2556acd6c7d0bd349c7,33.37400187632386
0x0693dbf1800f64b7343c40c3d7e64223319e6d57,33.35010673028762
0x66ff90a3839aed0d5759b8c69245ea1183a402da,33.34545390450823
0xe178d062222443ae45850b09f16bcfaa936fd335,33.34462406713416
0xa3f3d5acc032e0e20e88b172f8136bbe8a85883b,33.34097210739429
0x2c966676139ff93e16e8814dfdd91ffca9875e8a,33.33501603850236
0x310d4fb2845c3e0c3c57165198d65a5327a373ea,33.33187154322963
0xa809470bf67529254e21dc2e4a8fbc71e46ec984,33.30684778817883
0xea086aae72f0338f36d9fd1f298bd39645cd8229,33.30681683229393
0x8c606e6722bada4ee78147bb47acfff79f10eb50,33.30678325399079
0xa1c0534ee785a30455fcd45bbdee3a6b6227632d,33.306258668691406
0xaef23ca0ebdfa98c036e724df028572bf89251e9,33.30372777558935
0x432dcbda06e8b296ca29705572d7cb6315ed8bed,33.30330394132484
0xf2deee04cfa4119cb0c7a0f60960050a55a6c4b1,33.29502508600217
0x5b5d21f715565c17ad0f3c46dc93dd288129e8c5,33.294344307028354
0x7c65eeefff2b7127df173b43b7c93b93ab75c7e7,33.29313152754088
0xc7557ee5b5ac2f86df0764d12706f085ea77a845,33.288393646811414
0x10cf8e1cdba9a2bd98b87000bcadb002b13ea525,33.28543036645292
0xcd823142b266f3da24d16f761b4a4f27b7a13596,33.284369850933594
0x0759d524faa4a6f27423496c8eed65daf27bfa96,33.27546541589276
0x2f978eb03ed22c86a1f0c08d4504b4c2cbf2245f,33.26825952551996
0x65f7cd5aebf34002dd7e3c5bfe8aed11cb05eca2,33.268070941360996
0x7aabd633cdffe1923dfc432ab7c02ea14daaac75,33.26795419202334
0xe089860c9033471196c7adcb5730c99630083f19,33.26619136031539
0xc53e7040ce1d891d59f67cd2dff36b32d4db1f80,33.26603809835436
0x7dbb308de0a56d159bcd812b6d7d4cea6948e847,33.265802624187856
0x4fa7811bbc4d7446ad0dd3f39538049df2af2ad5,33.26259631782145
0xa1d3c765e9a9655e8838bc4a9b16d5e6af024321,33.25709169957716
0x6e07663b21bd087a53739bc2109ac8360ebb0270,33.25677540604945
0x958f5159b62a864419ee492008061fdef2e1f8d0,33.24413316190063
0x1048a82ebb42299b45c496beb47868a987207601,33.23341655339269
0xfdf9c91fa7157eba9fa6b85a923585c0d0b9f6e3,33.22509684969241
0x82e5345c7a6355b3ba0e34d26ac3340ea1b4b91f,33.209016245367
0x6d835bb6bcce3bc2cccdc88fdf32ef73f88400b4,33.204392062100055
0xa5ae11dbb0bbab35a746a39d329201e429f065e3,33.195347649573506
0x57bf61b835a8a49fe51aa4614f774d9f01bdda73,33.19454412872096
0x5b53e1b76307b35c2ddb00a31cd0d47bf72d05f5,33.19390024448875
0xf23bc2d6e33840d61c9673a611a9bdcccd53bfd3,33.19207185367585
0x10e1e501f43b690f2bbfaddeb8c99ec636843678,33.19203191341884
0x7e1e6c4e8ff242017311c96b75aa2d39ff622f29,33.190502927306085
0xdbad4eb69c9beb3cc85bd094b53bff80f476c514,33.18988383411745
0xa8ba8ad50ffdddb8fd357424fc1d87721486df09,33.18981370062307
0xdd5bf2495556d79b8c9c5c226c4b95f957be84bd,33.18016749620548
0x6370c6ca30253a2e188ae8dc8e9e852271983e7e,33.16676992631833
0x641c0b2a037f81ce0414a830f479ac841e67d8b6,33.16576391256799
0x5d3951d5a598eb3f1489eaa701c0c1b072e90f58,33.1638118477066
0x54a22a7712d9dd85c5953362c822390521bef0ec,33.16123149921306
0x5c84b6d5b4cf8da88c56508dd2660ffe46ca6a2c,33.161114156305
0xa5e65bf39c35dc7bc11f049be9a62f3c96944921,33.16091957265254
0xd3609aee138dec27fb63395dc58b5f0c7ab701f2,33.15801719260367
0xc60c784a4556126720b113e12fe950163427499c,33.15658830368513
0xf95ca2bbda00a4c796623058edceefd7f4b93659,33.156537415993775
0xa3112fe508043fd974d975c70b6c3ae581d7e032,33.15652284178517
0x2fb4a0e0bd649d4532a05a8ca8f3562d6ab408cc,33.15641254825011
0xb2a665b11d4973f20c21eb5daa9eae6da1bd8438,33.15641219876616
0x3f672eb36171a42ec04e59a635e6b1ec8a40b519,33.15476916347174
0x95f0e078389c641216f648994aad2436bcc67df5,33.14995594413326
0x365595ab460cb664c77d4e038c9051f09d781065,33.14747713527099
0xc4fbcc6643ce3aafefa9ad6ab35be85ffacd306f,33.13659215323167
0x308c4a67eb1480e739cfc18d0fd8805c55dd8402,33.13508873646605
0xe5bb0c2eecead281f21689bdaac921857a9ece8e,33.11795851066777
0xec7e755928bc29e3c782dbe1238bb117e4256cc1,33.11404206474577
0x3d8e382e38d464e0352765b01f9fbcdde1eb56a0,33.113523357442276
0x3c2cb7943e7d0e42e55de96983a34a732dbb7816,33.11244188103395
0xb73175a10dbebd97ba55fa6b869b1492492f75ea,33.11162199698749
0x9b8c21879cfc139e29d449959befff5b60c65f48,33.0981235708139
0x0e94f1210151fbf7003924efa56f4a73f8f8f507,33.08828462043287
0xd372d109ba3f475a75ef27a0ad00044f33d09a4e,33.08552924199987
0xb3597a560e312af23349f599c3318b79e244ef72,33.08351327135173
0x339941085e2776c8b0db3d0f47efcab62d280eb6,33.077934810190996
0x1f4508e6758e12397fbc7a15df4d53a63e03c78e,33.067830235512666
0xb242b2afee4dda2b04a04cd1a982bf4dc066cee7,33.066871322345314
0xf2532ca735533b563cea83801adc0ea13918e64f,33.06372874223462
0xf1d192941341e8c89ee58a60a09bd7cfbace181a,33.05425291826577
0xab61719309bf30cda379b45ac33326b24261f956,33.05369464948082
0x929379947a8b6ab160bbe7a4cfb7f857c18ee067,33.05293101976225
0xd2b4f58eae92831bf48787b01ae26dcd6161f164,33.044851993655875
0x2bbdc8697053d8bdb9e25a75e98cfac03e8a9b60,33.04440794673785
0x2fe69b7c3e46a61af9f2528e437780913771bd9d,33.04111845924427
0xc91f9d3c6630525c92e7bcb93611def307249280,33.03764158268285
0x76fedf1246f807942a1dc7025d4ae9b67d6030d1,33.03633938229696
0x8729d7526421c1b9269a88eb607c61a6c1ff4084,33.03559396411488
0xf852ba98ae2af4ac34d04b30dcefb2f03b09d387,33.032654792476585
0x4413ab45ae7aa621884a6449ff2be333bdb6327b,33.03182631672825
0x2c6d8db004888c411766cd2d9b3b250c2a8733d4,33.00647915856397
0x3eaad1876b667cd24d5262447d83ef3d2a5726be,33.006439871033514
0xc24d22dd99aab8b5706bb7d9c0368d3e62e442cd,33.006395900426746
0xc77ebe8ebc2bfae9a0496d1de410cef4eecc3e38,33.00620226483818
0x8aadf11c7db6471ef6e164f92e154d02d5e976c2,33.00613770199124
0xd9735a6c1fa797293072349eadd73e51c7125a35,33.00593225292403
0x16d8f31bcc664892c4407fb5f145700bb0e4cee7,33.00579469469216
0x3014028c3b3940364bc2e99c4c987f98ea299c51,33.00564475973688
0x45a9681f82a2ff9e9da45d8bef745416c51494d4,33.00499902912025
0x2fdfb9694c66388e2a40844b8944d0ffed718cc9,33.00363409293262
0x41262188e5a1ba7f537b449ee584b80dc491cb2d,33.00312352453611
0xbaa0c9a680ac84ae6ca27e779d846223bb60cff7,33.00271408427989
0x7bc0ceafffc2f2322f07c3058ffbcc2fa7c2af7d,33.00248886483049
0x0c28a8305086fe15e99c14e2ba38911f2d0f1fd7,33.0024503656983
0x4e5ad6abfb732ea26920b8cb89da8fb33961dc44,32.970546759652514
0x671e961562cf7b173d018606f712999e3bdefc19,32.96851627131243
0xe10fcdba98afebd0f2296a2c451034d4ca6d9079,32.9677487118295
0x894f1d2813f758aae805b3a7597a6eaed2ad72b0,32.967666098223916
0xeb38616ff63fd82eac754135e2068271ec8a2c1d,32.967654588795945
0xf8c9404f7bf7f7a3279ec01c71d1183020b55e1d,32.96754789151932
0x0709de728522ff8477c3851f105e03c1263130e8,32.96752725873916
0xf75e32eea34ec4c326f340f26e9c7f0cde69cb02,32.96643149253983
0xec2a4a28894d85b6aa8489c83bead5eec072af98,32.96632964966158
0x2c4491b17ca738490498dbe291e06c4d2cbad028,32.96510836736915
0xa00e47c8fbe274ab3c24b08081d661c8536bc80c,32.964979953073616
0x9d4abb5b3ac9cdfc2ff272be68f3aea3aa56ab02,32.96179501416795
0xf8536ca7a25cbf70df754fa310079ada4c6114c2,32.950072515403434
0x9da3682f7d1a6cb12d316225ba99843c3f7f8d2d,32.94630598846414
0x278a71bd91f1b5ff2a309cfba00fa3e27b02fd33,32.9422840112316
0xde9a3d3ac7630594787e1996e9ecfdfaf7c47094,32.932745489439256
0x2c966c0c52cc08e72ebb80292b886cff42ac62d1,32.932623405960975
0xb4dc65f8ade347d9d87d0d077f256afc798c4dc6,32.93158820793736
0xb1c1a8fe5cee6ee090c1d575f3f2a77f50713fb4,32.92937886029413
0x2fe55ecd0813821a209a944888206cc4dafcbe17,32.91352551927115
0x958448c3f1b49ab97c0a0dc72423fdb958a4e722,32.91063413724246
0xd8c29a026e4368ccc5135a55e77cb0872d14cdc8,32.90004642048474
0x67a4aadb2009e968ec132c30ff2698cb3a6daa42,32.895882567885224
0x1bfded976996dad83daedd66ceffc6d14a4e8e54,32.89489992421902
0xb6393228eb15c91c511e46e3662290d56891dbbe,32.89434680185455
0x0bff4468bd9f6046b98bbbe8479c6b939397a6e2,32.8910278886171
0x68d276dd346f39b0d0338388a3be0e2e2b28fac1,32.890573600646164
0x984b719dc836861dd7f537241ccf7f7000fecbe9,32.88821684619684
0xc9b9bf1962d471bd05ab7ff119105815b7bb27e8,32.88768973394161
0xec0a545d86744753e7ec0ba92e85e1a366e3bab9,32.88278828518903
0x5f82c97e9b1755237692a946ae814998bc0e2124,32.87298807527778
0x33b495480cdfab66790300d853f56452f9f96eed,32.86674648574805
0xe64ea228db1527c0a4fea11877ad832fff692386,32.864912788683334
0xa79f75d42d8ee2c41a136bd2895e7179a15098cf,32.86058153382487
0xcbcd0eda8eb2b784cd6163273d9628553c4ef6bb,32.859861560882365
0x09a2dc1034db960a1c5b6e21864ddeca881b0f52,32.856177491679
0xf9425f9100a62944bf839e40506c97dc28e5662a,32.85511260375441
0xeeeb089c1935b45bf3f474b5698397e0c212ec9a,32.85360109699062
0xd419f03dafb01a0132e79a27378733c8d23a9db4,32.84990022378301
0x2ba2cf9494ee1a1d397d714e335c04c52e8bbfca,32.8487364823657
0xb100747560a78d6628e36e9b93cf7f318e85c312,32.8473457426296
0xea0987748a759bc25a7d672e921a36dba8266c51,32.846079587452124
0x383f42b5de515c564641f65f5da3bd8b4a35b4b4,32.83262627119895
0xeee61d4100c2a8fe0c3b3e9e9dd6b8afd2f2d40d,32.82386755287438
0x860a37273047327c2482ec3c2a7a25ecc2070d24,32.8184402401333
0xdf6a620baa44fd80bdbec3751fe0d5bdd6555d90,32.81826006814516
0x02dbd1aa375c7d00ecf1de198158ffa332110d47,32.817633420105196
0xc8754296711f90fa9b1ee557bdd6c1727a034e4f,32.817522656733075
0x1d964aa9af846ee7af40844ba869c7ed93cc97f6,32.81746362663894
0xfc3c6b8bba249ece94c812cffe25d1afa3ac728a,32.81740273524097
0x695cf62c68ad3775a47a0b9f18a7e20a9a1357ee,32.81732122519946
0x14984135fb4fb2abcf707c4507ea4a5dd6e13e19,32.81720810832271
0xa1ba4666daddccebabd7b15e6cb46bf48de5b5f5,32.81718621350628
0xe2d1ac886718d1d272e509ae4721617e6e6a1b88,32.81665058894683
0x8ca17329015c9d8005620a74ffbd73647b5440be,32.81559607641827
0x98d5dbb46b3e35289347884b312bd91367243af1,32.814321947877836
0x9df7c98c933a0cb409606a3a24b1660a70283542,32.81336189524767
0x63ba52526b99b9d4dddc2d95de41dff8c079d3d2,32.81106573956418
0x7b81aa194de872268e294dede70b2c30a3d347cc,32.80138211842619
0xa1a5ba480fb12fa0219c75f1b617171cfe7081c4,32.798979357683244
0x1d428e4d7b36b4d114db519982e77d3fe3371632,32.78893807380952
0x6a07ea36da7850cc89be2523eb9423fbe7237061,32.788359964209256
0x1c3d883c9226d354df1c9bebcae51d06e140a27e,32.78707681576966
0x89647b13937e4137deb429c13c96b075e6dfef0e,32.78335824908547
0x90d1a8364942b65776fd31666a7b699c677e1bc2,32.77810693870175
0x68d3530a2b3e96f63eec7e9d3d5f209af7e29e2e,32.775947274226134
0xe540ed4327e2f00b4b864518f32554b43842db3a,32.767813889786424
0x60d716fec3e25a00c15eddeae424a7b96daca4b8,32.760471715756694
0x78fa4c9c658eaee2b9f89f5eeaebb1dedbf749b2,32.75650262039993
0x010afb8548a5d1a3a3d62f58ca0a5a1329974206,32.755760768199146
0xff5e8fbdc90b6d0cda6c5ed32bcaa565d83cfdfb,32.75382549335137
0x4a86e4fbbf5095d769b334c14fe1fdf21d8c00c6,32.748867269137165
0x6be8f8c73fff5b3ecd4b179cf029774f519abeaf,32.74541526647335
0xc6cbf0ff50a2916548ac454fe818767add96af90,32.744710345862565
0xaa85bea76836b415327c792cb7cddd506cc26655,32.744670890831216
0x1a8ec04e7d8a4f89d001266cd06c7c2799bdacd0,32.74411344563498
0x95d97be6bd003679a9cd856132f1128062af48d8,32.74366968328453
0x9a77616f8cb574ac3439baca2fc2952a7713dc7c,32.74360283588037
0x7b2ffe139191b962c1f5686ae5025d4a64eaf2ee,32.74343183856882
0x29429b30a798cebeadb3616709660c4f87f245a3,32.74159808471821
0xf0a1003ec54bd889ba3cf22fe0179a32f51affd8,32.74155101592702
0x0a74d136fafed0f8d58ce4b7307283695ec7a0b6,32.74084346578859
0x614d98a57a5d879d717152de0690ed2b04562ade,32.73856651904636
0xe57941d83cbe919d957922fae9fc819219564b83,32.73799888545986
0x6d011103b9c43190e255af105b736373be1f016d,32.73540767870238
0x3a804a720a6c62b42867746afede4b107ecac072,32.73357794318994
0xd6449ac214275493a8205e58107b1ee19353840e,32.72813639645925
0x7d33a161db5b1e7fb910ce124b347555d90bf59e,32.71970270808712
0x24a8c6a987c8249bf507dd7638bd832b11a5b65c,32.706321948224755
0x45ebdc6793d0eac7977c15ba9aca002d815c368d,32.70613402218599
0x16e5f4aa305cada2172269c53db8401045f35cb2,32.705733376690986
0x58310fef123f2e29234610522db51e5ed278e752,32.705699991767695
0x6401ad302f83106cfb9fe92ef8e1c53ddb5bb816,32.70553773382623
0x179b43bf02360ac73119b2d4980e0acb9d744fd0,32.70552189717524
0xfd30f11deb1c80d93533b6c7ab18a46b4f16d908,32.704196212498104
0xeabef74498027d81b7466cb5dcf799143b9d7839,32.70290280582625
0x7f5dcb103fec40f9ed4509753706f2f8a709ec3f,32.70290218073899
0xcdf449b5c9bd2a725319163c3e7f2d7222c4d8c9,32.69892178143114
0x90ff9402eebdd272fa1e0546cce335be56be18c7,32.698718418789646
0x5b47ddfdb148eeac07e96c863cfde09d34d3839a,32.67877304414544
0x35d3da57064d2f5ec5f0824caaa839a43026bd41,32.673255350908605
0x5d94606fdceca06ba90d7118724bf36673951eee,32.67276223203779
0x280ab19aa0919d9eaca064dc949081defb0d2034,32.67181386086372
0xb326f62afa5cc4fce10ac486d4991ca0ea90b6d0,32.670700985353534
0x5c1acab704098a41a5543bc3a8505e7c72b800f7,32.67039270945406
0x5481bbb908b34e4632c528e731004c5cbc145ba0,32.66887223512878
0xe85b159026bad596d5f297095dab288237175504,32.667343454273244
0x1eee07ef9847f3f9273beee9466f78bf929ef703,32.667322923652875
0xa83bc3d2802ad0b131a61da06a7f91712f278fc6,32.66725586077337
0x38e9df5cbda1dfed6f3e5be6596fd287630f4967,32.667182100560126
0xbee5b06815c0ed11e353120e845575c2ed5ed376,32.667167316835794
0x6f19c6c609831d1caa4efedbd7b5776aa74150dd,32.667065479676566
0x10888cffd0dd7eae7c3b496f06273914ec3156b7,32.66703892421427
0x0c6cea4e2ffaaf510880003c03a81160569419da,32.666465914308226
0x85f5468d2fa7a8a6cd56d27ba6d8dd4c9f8265d9,32.666138614816106
0x415f0d59c06ccf2bd5146c1d8b1e8ee9437045f3,32.66309343810972
0xc96bb50c63a74814c16e11c0448726c3b91ef8d3,32.65912413853046
0xc7fc7385e4698a20a742f0eee7fd29487d686867,32.65844264168996
0x29356c9701d9116a864764acdc899532bced9f13,32.657012265365374
0x4c0aeb88a7bf3aad6f2523093b87551b394e90f1,32.655069150580744
